
date,ticker,close_price,volume
1982-08-17,JPM,0.3983011245727539,569100
1982-08-18,JPM,0.3950629234313965,819000
1982-08-19,JPM,0.3950629234313965,717600
1982-08-20,JPM,0.4144923686981201,274800
1982-08-23,JPM,0.4225876629352569,242100
1982-08-24,JPM,0.4177306294441223,415800
1982-08-25,JPM,0.4209684431552887,59700
1982-08-26,JPM,0.4193495512008667,268500
1982-08-27,JPM,0.4112541377544403,219000
1982-08-30,JPM,0.4080157876014709,202500
1982-08-31,JPM,0.4112541377544403,118200
1982-09-01,JPM,0.3983011245727539,389100
1982-09-02,JPM,0.4015393257141113,138000
1982-09-03,JPM,0.3983011245727539,500400
1982-09-07,JPM,0.3885865807533264,372900
1982-09-08,JPM,0.4015393257141113,177300
1982-09-09,JPM,0.3983011245727539,1032600
1982-09-10,JPM,0.3885865807533264,172800
1982-09-13,JPM,0.3902054727077484,123300
1982-09-14,JPM,0.4161116182804107,260400
1982-09-15,JPM,0.4339215159416199,424800
1982-09-16,JPM,0.4468746483325958,641700
1982-09-17,JPM,0.4420173764228821,333900
1982-09-20,JPM,0.4355409741401672,266700
1982-09-21,JPM,0.453351080417633,744600
1982-09-22,JPM,0.4501128196716308,166800
1982-09-23,JPM,0.4501128196716308,91200
1982-09-24,JPM,0.4436360895633697,129000
1982-09-27,JPM,0.4468746483325958,69600
1982-09-28,JPM,0.4598273336887359,436500
1982-09-29,JPM,0.463065505027771,470100
1982-09-30,JPM,0.4679227471351623,224100
1982-10-01,JPM,0.463065505027771,252300
1982-10-04,JPM,0.463065505027771,354600
1982-10-05,JPM,0.4792566299438476,564300
1982-10-06,JPM,0.4905905127525329,832800
1982-10-07,JPM,0.5084004998207092,506100
1982-10-08,JPM,0.5084004998207092,204300
1982-10-11,JPM,0.5310680866241455,433800
1982-10-12,JPM,0.5245919823646545,337800
1982-10-13,JPM,0.5100196003913879,472500
1982-10-14,JPM,0.4938285648822784,291900
1982-10-15,JPM,0.5084004998207092,637200
1982-10-18,JPM,0.5116391181945801,1075500
1982-10-19,JPM,0.5116391181945801,406200
1982-10-20,JPM,0.5391635298728943,1080000
1982-10-21,JPM,0.5391635298728943,440400
1982-10-22,JPM,0.5440213084220886,257700
1982-10-25,JPM,0.5245919823646545,145200
1982-10-26,JPM,0.5197344422340393,730200
1982-10-27,JPM,0.5472593903541565,601200
1982-10-28,JPM,0.5310680866241455,273900
1982-10-29,JPM,0.5294491648674011,187200
1982-11-01,JPM,0.5424018502235413,410400
1982-11-02,JPM,0.5488783717155457,560700
1982-11-03,JPM,0.563450276851654,352800
1982-11-04,JPM,0.5731650590896606,542700
1982-11-05,JPM,0.5715458393096924,216300
1982-11-08,JPM,0.5731650590896606,124500
1982-11-09,JPM,0.5731650590896606,156900
1982-11-10,JPM,0.5828797221183777,190800
1982-11-11,JPM,0.5893563628196716,192000
1982-11-12,JPM,0.5990709066390991,106500
1982-11-15,JPM,0.6104046702384949,300000
1982-11-16,JPM,0.5861177444458008,293400
1982-11-17,JPM,0.5861177444458008,286200
1982-11-18,JPM,0.5861177444458008,291600
1982-11-19,JPM,0.5828797221183777,283500
1982-11-22,JPM,0.5699270963668823,172800
1982-11-23,JPM,0.563450276851654,170400
1982-11-24,JPM,0.5585930347442627,381600
1982-11-26,JPM,0.5504975318908691,139800
1982-11-29,JPM,0.5504975318908691,234000
1982-11-30,JPM,0.5456401705741882,232200
1982-12-01,JPM,0.560212254524231,1036200
1982-12-02,JPM,0.563450276851654,235200
1982-12-03,JPM,0.563450276851654,117900
1982-12-06,JPM,0.5747842192649841,347700
1982-12-07,JPM,0.5699270963668823,229500
1982-12-08,JPM,0.5569740533828735,215100
1982-12-09,JPM,0.5472593903541565,141300
1982-12-10,JPM,0.5343062281608582,282000
1982-12-13,JPM,0.5359255075454712,315000
1982-12-14,JPM,0.5278298258781433,791400
1982-12-15,JPM,0.5164958238601685,227100
1982-12-16,JPM,0.5181152820587158,765000
1982-12-17,JPM,0.5343062281608582,243000
1982-12-20,JPM,0.5375446081161499,352800
1982-12-21,JPM,0.5278298258781433,66600
1982-12-22,JPM,0.5278298258781433,162900
1982-12-23,JPM,0.5359255075454712,60600
1982-12-27,JPM,0.5359255075454712,151500
1982-12-28,JPM,0.5407829880714417,186600
1982-12-29,JPM,0.5440213084220886,135300
1982-12-30,JPM,0.5440213084220886,274800
1982-12-31,JPM,0.5245919823646545,100800
1983-01-03,JPM,0.5164958238601685,150300
1983-01-04,JPM,0.5213533043861389,336900
1983-01-05,JPM,0.5100196003913879,270000
1983-01-06,JPM,0.5310680866241455,195300
1983-01-07,JPM,0.5197344422340393,420600
1983-01-10,JPM,0.5310680866241455,444000
1983-01-11,JPM,0.5343062281608582,354900
1983-01-12,JPM,0.5359255075454712,352200
1983-01-13,JPM,0.5488783717155457,460200
1983-01-14,JPM,0.5456401705741882,388800
1983-01-17,JPM,0.5375446081161499,390000
1983-01-18,JPM,0.5391635298728943,313200
1983-01-19,JPM,0.5278298258781433,739800
1983-01-20,JPM,0.5440213084220886,411600
1983-01-21,JPM,0.5424018502235413,327900
1983-01-24,JPM,0.5326873064041138,275400
1983-01-25,JPM,0.5391635298728943,178200
1983-01-26,JPM,0.5310680866241455,174000
1983-01-27,JPM,0.5488783717155457,269100
1983-01-28,JPM,0.5391635298728943,202500
1983-01-31,JPM,0.563450276851654,343800
1983-02-01,JPM,0.5699270963668823,486300
1983-02-02,JPM,0.5877367854118347,445800
1983-02-03,JPM,0.5877367854118347,319800
1983-02-04,JPM,0.5861177444458008,642000
1983-02-07,JPM,0.5877367854118347,197400
1983-02-08,JPM,0.5796413421630859,135900
1983-02-09,JPM,0.5699270963668823,216300
1983-02-10,JPM,0.560212254524231,168600
1983-02-11,JPM,0.5699270963668823,491700
1983-02-14,JPM,0.5715458393096924,221400
1983-02-15,JPM,0.5877367854118347,748200
1983-02-16,JPM,0.5828797221183777,530100
1983-02-17,JPM,0.5780224204063416,963000
1983-02-18,JPM,0.5796413421630859,430500
1983-02-22,JPM,0.5585930347442627,406200
1983-02-23,JPM,0.55535489320755,216900
1983-02-24,JPM,0.5731650590896606,666300
1983-02-25,JPM,0.5715458393096924,505200
1983-02-28,JPM,0.5780224204063416,92700
1983-03-01,JPM,0.5812606811523438,253200
1983-03-02,JPM,0.5844986438751221,184800
1983-03-03,JPM,0.5990709066390991,466500
1983-03-04,JPM,0.6379294395446777,479100
1983-03-07,JPM,0.6444064974784851,196200
1983-03-08,JPM,0.626595675945282,446400
1983-03-09,JPM,0.6282146573066711,300600
1983-03-10,JPM,0.6168809533119202,95400
1983-03-11,JPM,0.6104046702384949,162900
1983-03-14,JPM,0.6152621507644653,175500
1983-03-15,JPM,0.6152621507644653,371700
1983-03-16,JPM,0.621738076210022,592200
1983-03-17,JPM,0.620119571685791,237000
1983-03-18,JPM,0.6071664094924927,1074900
1983-03-21,JPM,0.6120238304138184,103800
1983-03-22,JPM,0.6120238304138184,325200
1983-03-23,JPM,0.6136431694030762,74100
1983-03-24,JPM,0.6185000538825989,305400
1983-03-25,JPM,0.6249764561653137,684900
1983-03-28,JPM,0.621738076210022,205200
1983-03-29,JPM,0.6168809533119202,120000
1983-03-30,JPM,0.621738076210022,135300
1983-03-31,JPM,0.6233574748039246,405000
1983-04-04,JPM,0.6379294395446777,132300
1983-04-05,JPM,0.6363104581832886,459900
1983-04-06,JPM,0.6249764561653137,163800
1983-04-07,JPM,0.6363104581832886,50400
1983-04-08,JPM,0.6476444005966187,198000
1983-04-11,JPM,0.6703117489814758,139500
1983-04-12,JPM,0.7026940584182739,351900
1983-04-13,JPM,0.7140274047851562,906600
1983-04-14,JPM,0.7188853025436401,382800
1983-04-15,JPM,0.7124090790748596,168600
1983-04-18,JPM,0.7010747194290161,279900
1983-04-19,JPM,0.7010747194290161,213600
1983-04-20,JPM,0.7091701626777649,267300
1983-04-21,JPM,0.7107897996902466,933600
1983-04-22,JPM,0.7172660231590271,327900
1983-04-25,JPM,0.7026940584182739,223200
1983-04-26,JPM,0.6962175965309143,394200
1983-04-27,JPM,0.7091701626777649,271800
1983-04-28,JPM,0.704313337802887,61500
1983-04-29,JPM,0.7124090790748596,123300
1983-05-02,JPM,0.7026940584182739,187500
1983-05-03,JPM,0.6962175965309143,207900
1983-05-04,JPM,0.6994556188583374,119100
1983-05-05,JPM,0.6945983171463013,182700
1983-05-06,JPM,0.7026940584182739,563700
1983-05-09,JPM,0.6865028142929077,559800
1983-05-10,JPM,0.6751692891120911,132300
1983-05-11,JPM,0.6881221532821655,749100
1983-05-12,JPM,0.6865028142929077,1382700
1983-05-13,JPM,0.6897409558296204,701400
1983-05-16,JPM,0.680026113986969,259500
1983-05-17,JPM,0.6751692891120911,132300
1983-05-18,JPM,0.680026113986969,336900
1983-05-19,JPM,0.6767884492874146,896400
1983-05-20,JPM,0.6622160077095032,737400
1983-05-23,JPM,0.6865028142929077,147600
1983-05-24,JPM,0.6832646727561951,178200
1983-05-25,JPM,0.6881221532821655,107100
1983-05-26,JPM,0.6832646727561951,154200
1983-05-27,JPM,0.680026113986969,117900
1983-05-31,JPM,0.680026113986969,145200
1983-06-01,JPM,0.6767884492874146,975600
1983-06-02,JPM,0.684883713722229,224100
1983-06-03,JPM,0.6897409558296204,110100
1983-06-06,JPM,0.684883713722229,263700
1983-06-07,JPM,0.6719307899475098,260100
1983-06-08,JPM,0.6654542088508606,139800
1983-06-09,JPM,0.6605975031852722,217800
1983-06-10,JPM,0.658977746963501,90000
1983-06-13,JPM,0.6703117489814758,435900
1983-06-14,JPM,0.6686927080154419,484500
1983-06-15,JPM,0.6605975031852722,244800
1983-06-16,JPM,0.6541206240653992,816600
1983-06-17,JPM,0.6476444005966187,562500
1983-06-20,JPM,0.6476444005966187,268500
1983-06-21,JPM,0.6476444005966187,529200
1983-06-22,JPM,0.6282146573066711,497700
1983-06-23,JPM,0.6282146573066711,1486200
1983-06-24,JPM,0.6233574748039246,94800
1983-06-27,JPM,0.6185000538825989,105600
1983-06-28,JPM,0.5942134857177734,1273500
1983-06-29,JPM,0.6168809533119202,825600
1983-06-30,JPM,0.6152621507644653,263700
1983-07-01,JPM,0.6087856292724609,350400
1983-07-05,JPM,0.6006901860237122,371100
1983-07-06,JPM,0.6087856292724609,539100
1983-07-07,JPM,0.6023089289665222,827100
1983-07-08,JPM,0.6071664094924927,512400
1983-07-11,JPM,0.6104046702384949,194400
1983-07-12,JPM,0.6152621507644653,371700
1983-07-13,JPM,0.6023089289665222,735300
1983-07-14,JPM,0.6136431694030762,295200
1983-07-15,JPM,0.6152621507644653,1024200
1983-07-18,JPM,0.621738076210022,145200
1983-07-19,JPM,0.6541206240653992,225300
1983-07-20,JPM,0.6622160077095032,318000
1983-07-21,JPM,0.6573590636253357,204600
1983-07-22,JPM,0.6476444005966187,561000
1983-07-25,JPM,0.650882363319397,289200
1983-07-26,JPM,0.658977746963501,262200
1983-07-27,JPM,0.6525012850761414,419400
1983-07-28,JPM,0.6346911191940308,66000
1983-07-29,JPM,0.6168809533119202,145200
1983-08-01,JPM,0.6314531564712524,139800
1983-08-02,JPM,0.6233574748039246,498900
1983-08-03,JPM,0.6314531564712524,144000
1983-08-04,JPM,0.6314531564712524,117000
1983-08-05,JPM,0.6298335790634155,22500
1983-08-08,JPM,0.6314531564712524,49800
1983-08-09,JPM,0.6346911191940308,166800
1983-08-10,JPM,0.6298335790634155,114300
1983-08-11,JPM,0.6411678194999695,62100
1983-08-12,JPM,0.6444064974784851,108900
1983-08-15,JPM,0.6492632627487183,249600
1983-08-16,JPM,0.650882363319397,298800
1983-08-17,JPM,0.6460251808166504,661800
1983-08-18,JPM,0.6492632627487183,270000
1983-08-19,JPM,0.6460251808166504,132300
1983-08-22,JPM,0.6379294395446777,66900
1983-08-23,JPM,0.6298335790634155,773100
1983-08-24,JPM,0.6233574748039246,147000
1983-08-25,JPM,0.6185000538825989,102000
1983-08-26,JPM,0.6249764561653137,73200
1983-08-29,JPM,0.620119571685791,93000
1983-08-30,JPM,0.6152621507644653,80400
1983-08-31,JPM,0.6104046702384949,740100
1983-09-01,JPM,0.5958326458930969,133500
1983-09-02,JPM,0.5958326458930969,912600
1983-09-06,JPM,0.6087856292724609,214500
1983-09-07,JPM,0.6185000538825989,317100
1983-09-08,JPM,0.6055470705032349,161100
1983-09-09,JPM,0.5828797221183777,1392300
1983-09-12,JPM,0.5796413421630859,258600
1983-09-13,JPM,0.5796413421630859,82200
1983-09-14,JPM,0.5764033794403076,568800
1983-09-15,JPM,0.5666885375976562,862500
1983-09-16,JPM,0.5844986438751221,895800
1983-09-19,JPM,0.5780224204063416,1056900
1983-09-20,JPM,0.5893563628196716,353700
1983-09-21,JPM,0.5828797221183777,601200
1983-09-22,JPM,0.5812606811523438,594300
1983-09-23,JPM,0.5796413421630859,384600
1983-09-26,JPM,0.5650694966316223,1445700
1983-09-27,JPM,0.5472593903541565,1139700
1983-09-28,JPM,0.5407829880714417,393600
1983-09-29,JPM,0.5456401705741882,894600
1983-09-30,JPM,0.5359255075454712,1086600
1983-10-03,JPM,0.5440213084220886,421200
1983-10-04,JPM,0.5407829880714417,571500
1983-10-05,JPM,0.5424018502235413,445800
1983-10-06,JPM,0.55535489320755,885900
1983-10-07,JPM,0.5618312358856201,711900
1983-10-10,JPM,0.5666885375976562,156900
1983-10-11,JPM,0.563450276851654,933600
1983-10-12,JPM,0.5472593903541565,78600
1983-10-13,JPM,0.5585930347442627,279000
1983-10-14,JPM,0.5585930347442627,295500
1983-10-17,JPM,0.55535489320755,405000
1983-10-18,JPM,0.5504975318908691,192000
1983-10-19,JPM,0.5375446081161499,482700
1983-10-20,JPM,0.5407829880714417,127800
1983-10-21,JPM,0.5116391181945801,657000
1983-10-24,JPM,0.5197344422340393,1128900
1983-10-25,JPM,0.5278298258781433,219600
1983-10-26,JPM,0.5278298258781433,906600
1983-10-27,JPM,0.5245919823646545,175500
1983-10-28,JPM,0.522972822189331,481800
1983-10-31,JPM,0.5262110829353333,239700
1983-11-01,JPM,0.5262110829353333,513900
1983-11-02,JPM,0.5537357926368713,407700
1983-11-03,JPM,0.5488783717155457,164700
1983-11-04,JPM,0.5424018502235413,96600
1983-11-07,JPM,0.5359255075454712,697800
1983-11-08,JPM,0.5262110829353333,56700
1983-11-09,JPM,0.5343062281608582,445800
1983-11-10,JPM,0.5504975318908691,248400
1983-11-11,JPM,0.5731650590896606,219600
1983-11-14,JPM,0.5844986438751221,538500
1983-11-15,JPM,0.5699270963668823,252900
1983-11-16,JPM,0.5731650590896606,102900
1983-11-17,JPM,0.5828797221183777,460800
1983-11-18,JPM,0.5844986438751221,214500
1983-11-21,JPM,0.5796413421630859,345900
1983-11-22,JPM,0.6023089289665222,291000
1983-11-23,JPM,0.5990709066390991,792300
1983-11-25,JPM,0.6023089289665222,103500
1983-11-28,JPM,0.6071664094924927,170100
1983-11-29,JPM,0.6071664094924927,230700
1983-11-30,JPM,0.6071664094924927,293400
1983-12-01,JPM,0.6087856292724609,291900
1983-12-02,JPM,0.6039284467697144,314400
1983-12-05,JPM,0.5974516272544861,527700
1983-12-06,JPM,0.5925944447517395,532200
1983-12-07,JPM,0.6006901860237122,313500
1983-12-08,JPM,0.6039284467697144,90900
1983-12-09,JPM,0.5828797221183777,72900
1983-12-12,JPM,0.5747842192649841,270300
1983-12-13,JPM,0.5893563628196716,183000
1983-12-14,JPM,0.5877367854118347,85500
1983-12-15,JPM,0.5764033794403076,144000
1983-12-16,JPM,0.5812606811523438,197400
1983-12-19,JPM,0.5861177444458008,99000
1983-12-20,JPM,0.5909755825996399,300600
1983-12-21,JPM,0.5812606811523438,284400
1983-12-22,JPM,0.563450276851654,202800
1983-12-23,JPM,0.5650694966316223,222300
1983-12-27,JPM,0.5699270963668823,135000
1983-12-28,JPM,0.5731650590896606,193800
1983-12-29,JPM,0.5796413421630859,362100
1983-12-30,JPM,0.5699270963668823,211500
1984-01-03,JPM,0.5699270963668823,385500
1984-01-04,JPM,0.5942134857177734,292500
1984-01-05,JPM,0.6136431694030762,344100
1984-01-06,JPM,0.6071664094924927,194400
1984-01-09,JPM,0.6087856292724609,216300
1984-01-10,JPM,0.620119571685791,143100
1984-01-11,JPM,0.6330721378326416,397800
1984-01-12,JPM,0.6395485997200012,297900
1984-01-13,JPM,0.6427868008613586,591300
1984-01-16,JPM,0.6363104581832886,103800
1984-01-17,JPM,0.6249764561653137,134100
1984-01-18,JPM,0.6395485997200012,1352700
1984-01-19,JPM,0.6395485997200012,245100
1984-01-20,JPM,0.6346911191940308,168300
1984-01-23,JPM,0.6427868008613586,246000
1984-01-24,JPM,0.650882363319397,292500
1984-01-25,JPM,0.6573590636253357,243000
1984-01-26,JPM,0.650882363319397,212400
1984-01-27,JPM,0.6476444005966187,183000
1984-01-30,JPM,0.6444064974784851,99900
1984-01-31,JPM,0.6541206240653992,352200
1984-02-01,JPM,0.6444064974784851,225300
1984-02-02,JPM,0.6395485997200012,230700
1984-02-03,JPM,0.6444064974784851,319800
1984-02-06,JPM,0.6298335790634155,67500
1984-02-07,JPM,0.621738076210022,212400
1984-02-08,JPM,0.6249764561653137,395100
1984-02-09,JPM,0.621738076210022,196500
1984-02-10,JPM,0.6298335790634155,232500
1984-02-13,JPM,0.6282146573066711,324000
1984-02-14,JPM,0.6411678194999695,135000
1984-02-15,JPM,0.650882363319397,543600
1984-02-16,JPM,0.6605975031852722,362100
1984-02-17,JPM,0.6492632627487183,654300
1984-02-21,JPM,0.6427868008613586,108000
1984-02-22,JPM,0.6249764561653137,197400
1984-02-23,JPM,0.6185000538825989,466200
1984-02-24,JPM,0.621738076210022,66600
1984-02-27,JPM,0.6298335790634155,613200
1984-02-28,JPM,0.621738076210022,294300
1984-02-29,JPM,0.6249764561653137,210000
1984-03-01,JPM,0.6185000538825989,273600
1984-03-02,JPM,0.6346911191940308,205500
1984-03-05,JPM,0.6249764561653137,532800
1984-03-06,JPM,0.6185000538825989,218100
1984-03-07,JPM,0.6087856292724609,150600
1984-03-08,JPM,0.6185000538825989,120900
1984-03-09,JPM,0.6136833429336548,381900
1984-03-12,JPM,0.5971863865852356,427500
1984-03-13,JPM,0.6087341904640198,280200
1984-03-14,JPM,0.6004859209060669,327900
1984-03-15,JPM,0.6070845723152161,358500
1984-03-16,JPM,0.6252315640449524,230700
1984-03-19,JPM,0.6153329610824585,196200
1984-03-20,JPM,0.626880943775177,227700
1984-03-21,JPM,0.6334792971611023,90300
1984-03-22,JPM,0.626880943775177,125400
1984-03-23,JPM,0.6219318509101868,51300
1984-03-26,JPM,0.6219318509101868,75600
1984-03-27,JPM,0.6202823519706726,527700
1984-03-28,JPM,0.6202823519706726,97500
1984-03-29,JPM,0.6136833429336548,125100
1984-03-30,JPM,0.5988360047340393,207900
1984-04-02,JPM,0.5988360047340393,253200
1984-04-03,JPM,0.587288498878479,105600
1984-04-04,JPM,0.5839888453483582,281700
1984-04-05,JPM,0.5724411606788635,290100
1984-04-06,JPM,0.5658422708511353,65700
1984-04-09,JPM,0.5625427961349487,215400
1984-04-10,JPM,0.5641925930976868,57900
1984-04-11,JPM,0.5691418051719666,86700
1984-04-12,JPM,0.5922374129295349,372900
1984-04-13,JPM,0.5922374129295349,136200
1984-04-16,JPM,0.5864633917808533,75900
1984-04-17,JPM,0.5938870310783386,137100
1984-04-18,JPM,0.591412365436554,55800
1984-04-19,JPM,0.5938870310783386,111900
1984-04-23,JPM,0.5938870310783386,73500
1984-04-24,JPM,0.6013107895851135,186000
1984-04-25,JPM,0.6136833429336548,184200
1984-04-26,JPM,0.618632435798645,203400
1984-04-27,JPM,0.6235817670822144,206700
1984-04-30,JPM,0.6260557770729065,88800
1984-05-01,JPM,0.6359541416168213,225000
1984-05-02,JPM,0.6508011817932129,138000
1984-05-03,JPM,0.6508011817932129,111900
1984-05-04,JPM,0.6384284496307373,102300
1984-05-07,JPM,0.6384284496307373,47700
1984-05-08,JPM,0.6458523273468018,331200
1984-05-09,JPM,0.618632435798645,290100
1984-05-10,JPM,0.618632435798645,282900
1984-05-11,JPM,0.5889380574226379,273000
1984-05-14,JPM,0.581514298915863,241200
1984-05-15,JPM,0.5938870310783386,248400
1984-05-16,JPM,0.591412365436554,114000
1984-05-17,JPM,0.5839888453483582,188100
1984-05-18,JPM,0.591412365436554,62700
1984-05-21,JPM,0.581514298915863,622500
1984-05-22,JPM,0.5592434406280518,105600
1984-05-23,JPM,0.5419217348098755,221100
1984-05-24,JPM,0.5468710064888,4020000
1984-05-25,JPM,0.544396162033081,230100
1984-05-29,JPM,0.5246001482009888,217500
1984-05-30,JPM,0.4973804652690887,1063200
1984-05-31,JPM,0.4775839149951935,388800
1984-06-01,JPM,0.4751096665859222,741000
1984-06-04,JPM,0.502329409122467,584700
1984-06-05,JPM,0.4973804652690887,5370300
1984-06-06,JPM,0.5072785019874573,365700
1984-06-07,JPM,0.5072785019874573,904800
1984-06-08,JPM,0.5147020220756531,708000
1984-06-11,JPM,0.5013332366943359,198900
1984-06-12,JPM,0.4962692558765411,691500
1984-06-13,JPM,0.4937374889850616,424500
1984-06-14,JPM,0.4836095869541168,614700
1984-06-15,JPM,0.4861415028572082,358500
1984-06-18,JPM,0.5114614963531494,235200
1984-06-19,JPM,0.5190572738647461,170700
1984-06-20,JPM,0.5367811322212219,340200
1984-06-21,JPM,0.546909511089325,424800
1984-06-22,JPM,0.534249484539032,179100
1984-06-25,JPM,0.5291851758956909,123900
1984-06-26,JPM,0.5215891003608704,346800
1984-06-27,JPM,0.5114614963531494,100500
1984-06-28,JPM,0.5038655996322632,195900
1984-06-29,JPM,0.4861415028572082,724500
1984-07-02,JPM,0.4937374889850616,532500
1984-07-03,JPM,0.5114614963531494,528000
1984-07-05,JPM,0.5190572738647461,87900
1984-07-06,JPM,0.5114614963531494,112200
1984-07-09,JPM,0.5367811322212219,159600
1984-07-10,JPM,0.534249484539032,237600
1984-07-11,JPM,0.5291851758956909,354300
1984-07-12,JPM,0.5215891003608704,106200
1984-07-13,JPM,0.5266531109809875,125400
1984-07-16,JPM,0.5241212844848633,63000
1984-07-17,JPM,0.546909511089325,283500
1984-07-18,JPM,0.5317171812057495,225000
1984-07-19,JPM,0.5089293718338013,287400
1984-07-20,JPM,0.5038655996322632,327900
1984-07-23,JPM,0.5038655996322632,260400
1984-07-24,JPM,0.4988012313842773,647700
1984-07-25,JPM,0.5013332366943359,726300
1984-07-26,JPM,0.5190572738647461,90000
1984-07-27,JPM,0.5545051097869873,325800
1984-07-30,JPM,0.5367811322212219,153300
1984-07-31,JPM,0.5367811322212219,151200
1984-08-01,JPM,0.544377326965332,428100
